alpha,changed,component_delta,cpd,cup,cup_area_delta,cup_centroid_shift,cup_changed,cup_disc_ratio_delta,disc,disc_area_delta,disc_centroid_shift,disc_changed,geom_risk,host_confidence,host_entropy,host_margin,id,idx,iou,method
0.75,0.0004196797520661157,3,0.49353527909363315,0.49353527909363315,0.0,0.0,0.0,0.0,0.0,0.00032283057851239735,0.0027414707679568055,0.0004196797520661157,0.03142787802256771,0.9961876273155212,0.013110165021636365,0.992375373840332,la_009_z042,329,0.3276115746308918,prob_gaussian
0.75,0.004148372933884297,15,0.48238965694053076,0.48238965694053076,0.0,0.0,0.0,0.0,0.0,0.004067665289256199,0.04589389948472638,0.004148372933884297,0.1696895130943221,0.9961876273155212,0.013110165021636365,0.992375373840332,la_009_z042,329,0.31786134000125654,prob_gaussian_lcc
1.25,0.001073411673553719,4,0.4950869238491736,0.4950869238491736,0.0,0.0,0.0,0.0,0.0,0.0008151472107438013,0.0068801263595951925,0.001073411673553719,0.04360859047419632,0.9961876273155212,0.013110165021636365,0.992375373840332,la_009_z042,329,0.32898041219036644,prob_gaussian
1.25,0.004261363636363636,15,0.48549754596809575,0.48549754596809575,0.0,0.0,0.0,0.0,0.0,0.004083806818181818,0.04588280388169888,0.004261363636363636,0.16981587142497018,0.9961876273155212,0.013110165021636365,0.992375373840332,la_009_z042,329,0.3205657045842276,prob_gaussian_lcc
2.0,0.0023082386363636365,7,0.49586125364767003,0.49586125364767003,0.0,0.0,0.0,0.0,0.0,0.0016948605371900835,0.012685959912534753,0.0023082386363636365,0.07717458915168741,0.9961876273155212,0.013110165021636365,0.992375373840332,la_009_z042,329,0.32966457058193677,prob_gaussian
2.0,0.004785963326446281,15,0.49412827484456723,0.49412827484456723,0.0,0.0,0.0,0.0,0.0,0.004301717458677686,0.04605773675002,0.004785963326446281,0.17060211497262895,0.9961876273155212,0.013110165021636365,0.992375373840332,la_009_z042,329,0.3281343735284137,prob_gaussian_lcc
0.05,0.00010491993801652893,1,0.49598832987017205,0.49598832987017205,0.0,0.0,0.0,0.0,0.0,4.03538223140501e-05,0.0004076977028412534,0.00010491993801652893,0.010247198186040892,0.9961876273155212,0.013110165021636365,0.992375373840332,la_009_z042,329,0.32977691594094233,prob_bilateral
0.1,0.00020176911157024794,3,0.49817117794507276,0.49817117794507276,0.0,0.0,0.0,0.0,0.0,0.00010491993801652923,0.0008759021297147686,0.00020176911157024794,0.030525664582015468,0.9961876273155212,0.013110165021636365,0.992375373840332,la_009_z042,329,0.3317096934575209,prob_bilateral
0.2,0.00033897210743801654,1,0.4990771504248516,0.4990771504248516,0.0,0.0,0.0,0.0,0.0,0.00030668904958677627,0.002654556827842583,0.00033897210743801654,0.011309300363985439,0.9961876273155212,0.013110165021636365,0.992375373840332,la_009_z042,329,0.33251352713599924,prob_bilateral
0.0,0.0,0,0.5725958517999385,0.5725958517999385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9959033131599426,0.013715162559583419,0.9918067455291748,la_009_z043,330,0.40114487036497365,host
3.0,0.004342071280991735,8,0.6838951312045337,0.6838951312045337,0.0,0.0,0.0,0.0,0.0,0.004132231404958678,0.03365924284995311,0.004342071280991735,0.0968891133984387,0.9959033131599426,0.013715162559583419,0.9918067455291748,la_009_z043,330,0.5196357430167127,binary_morph
3.0,0.00021791064049586777,2,0.5740105953337455,0.5740105953337455,0.0,0.0,0.0,0.0,0.0,0.00021791064049586813,0.0002658791498476432,0.00021791064049586777,0.020502291068453648,0.9959033131599426,0.013715162559583419,0.9918067455291748,la_009_z043,330,0.4025349652960949,close_only
3.0,0.0006053073347107438,1,0.5753424658887091,0.5753424658887091,0.0,0.0,0.0,0.0,0.0,0.0003470428719008264,0.0017969411797766066,0.0006053073347107438,0.011401585501555723,0.9959033131599426,0.013715162559583419,0.9918067455291748,la_009_z043,330,0.4038461541127701,open_close
5.0,0.005052298553719008,8,0.6864216055189717,0.6864216055189717,0.0,0.0,0.0,0.0,0.0,0.004164514462809918,0.036248156309777686,0.005052298553719008,0.09827885209397336,0.9959033131599426,0.013715162559583419,0.9918067455291748,la_009_z043,330,0.522558538250966,binary_morph
5.0,0.0007990056818181819,3,0.58335873222086,0.58335873222086,0.0,0.0,0.0,0.0,0.0,0.000799005681818182,0.00019076076161065144,0.0007990056818181819,0.03164570155403903,0.9959033131599426,0.013715162559583419,0.9918067455291748,la_009_z043,330,0.41179001746480637,close_only
5.0,0.0025826446280991736,4,0.5990469708648581,0.5990469708648581,0.0,0.0,0.0,0.0,0.0,0.0019692665289256193,0.011536723040671637,0.0025826446280991736,0.0474360919171927,0.9959033131599426,0.013715162559583419,0.9918067455291748,la_009_z043,330,0.427599611551215,open_close
7.0,0.005415482954545455,8,0.6981062013746357,0.6981062013746357,0.0,0.0,0.0,0.0,0.0,0.00394660382231405,0.03593896524460248,0.005415482954545455,0.09834682808801012,0.9959033131599426,0.013715162559583419,0.9918067455291748,la_009_z043,330,0.5362236169217207,binary_morph
7.0,0.0012913223140495868,6,0.5924596051488751,0.5924596051488751,0.0,0.0,0.0,0.0,0.0,0.001291322314049586,0.00020121696446127752,0.0012913223140495868,0.06263294886921449,0.9959033131599426,0.013715162559583419,0.9918067455291748,la_009_z043,330,0.420918367593147,close_only
7.0,0.004519628099173553,6,0.6131441375604392,0.6131441375604392,0.0,0.0,0.0,0.0,0.0,0.004067665289256199,0.022393999590600188,0.004519628099173553,0.0741857932860798,0.9959033131599426,0.013715162559583419,0.9918067455291748,la_009_z043,330,0.44211093191054873,open_close
9.0,0.006593814566115703,8,0.690617370181159,0.690617370181159,0.0,0.0,0.0,0.0,0.0,0.0025422908057851235,0.038172216788970544,0.006593814566115703,0.09867915956914347,0.9959033131599426,0.013715162559583419,0.9918067455291748,la_009_z043,330,0.5274374003583178,binary_morph
9.0,0.0030588197314049587,6,0.5914069082866029,0.5914069082866029,0.0,0.0,0.0,0.0,0.0,0.0030588197314049582,0.0002856409069984559,0.0030588197314049587,0.06618904968955953,0.9959033131599426,0.013715162559583419,0.9918067455291748,la_009_z043,330,0.4198564595614608,close_only
9.0,0.005657605888429752,7,0.5864123958734954,0.5864123958734954,0.0,0.0,0.0,0.0,0.0,0.005367058367768594,0.03590894547199388,0.005657605888429752,0.09000190062419683,0.9959033131599426,0.013715162559583419,0.9918067455291748,la_009_z043,330,0.41483979796804954,open_close
11.0,0.007126485020661157,8,0.6727980192172629,0.6727980192172629,0.0,0.0,0.0,0.0,0.0,0.002865121384297521,0.04104053645116063,0.007126485020661157,0.10025174051774884,0.9959033131599426,0.013715162559583419,0.9918067455291748,la_009_z043,330,0.5069296377894831,binary_morph
11.0,0.003809400826446281,6,0.5905856596632223,0.5905856596632223,0.0,0.0,0.0,0.0,0.0,0.0038094008264462804,0.003374073709345891,0.003809400826446281,0.06846232008022904,0.9959033131599426,0.013715162559583419,0.9918067455291748,la_009_z043,330,0.41902912643921203,close_only
11.0,0.007005423553719008,8,0.5295629822066997,0.5295629822066997,0.0,0.0,0.0,0.0,0.0,0.00684400826446281,0.048979429039664596,0.007005423553719008,0.10609428907809797,0.9959033131599426,0.013715162559583419,0.9918067455291748,la_009_z043,330,0.360139860512739,open_close
0.0,0.0,0,0.5725958517999385,0.5725958517999385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9959033131599426,0.013715162559583419,0.9918067455291748,la_009_z043,330,0.40114487036497365,fill_holes
0.0,0.004156443698347108,8,0.6816647920203732,0.6816647920203732,0.0,0.0,0.0,0.0,0.0,0.004156443698347107,0.03362919833393108,0.004156443698347108,0.09672018698017698,0.9959033131599426,0.013715162559583419,0.9918067455291748,la_009_z043,330,0.5170648466910893,largest_cc
0.0,0.004156443698347108,8,0.6816647920203732,0.6816647920203732,0.0,0.0,0.0,0.0,0.0,0.004156443698347107,0.03362919833393108,0.004156443698347108,0.09672018698017698,0.9959033131599426,0.013715162559583419,0.9918067455291748,la_009_z043,330,0.5170648466910893,lcc_fill
25.0,0.00016948605371900827,4,0.575134451257471,0.575134451257471,0.0,0.0,0.0,0.0,0.0,0.00016948605371900835,0.0007882268493447255,0.00016948605371900827,0.0405360288197742,0.9959033131599426,0.013715162559583419,0.9918067455291748,la_009_z043,330,0.4036412080800883,remove_small
50.0,0.000589165805785124,6,0.5847539403072519,0.5847539403072519,0.0,0.0,0.0,0.0,0.0,0.0005891658057851235,0.0019367273725674778,0.000589165805785124,0.06166251345471212,0.9959033131599426,0.013715162559583419,0.9918067455291748,la_009_z043,330,0.41318181844855373,remove_small
100.0,0.000589165805785124,6,0.5847539403072519,0.5847539403072519,0.0,0.0,0.0,0.0,0.0,0.0005891658057851235,0.0019367273725674778,0.000589165805785124,0.06166251345471212,0.9959033131599426,0.013715162559583419,0.9918067455291748,la_009_z043,330,0.41318181844855373,remove_small
250.0,0.002017691115702479,7,0.6200545703887945,0.6200545703887945,0.0,0.0,0.0,0.0,0.0,0.002017691115702479,0.02433528378700713,0.002017691115702479,0.08011920317815674,0.9959033131599426,0.013715162559583419,0.9918067455291748,la_009_z043,330,0.44933267451837233,remove_small
0.75,0.00044389204545454544,0,0.5734221377819785,0.5734221377819785,0.0,0.0,0.0,0.0,0.0,0.00023405216942148747,0.0011824050623439482,0.00044389204545454544,0.00097354548046202,0.9959033131599426,0.013715162559583419,0.9918067455291748,la_009_z043,330,0.4019564253437277,prob_gaussian
0.75,0.004342071280991735,8,0.6796992482407146,0.6796992482407146,0.0,0.0,0.0,0.0,0.0,0.004212939049586776,0.03372725402197757,0.004342071280991735,0.0969868238360729,0.9959033131599426,0.013715162559583419,0.9918067455291748,la_009_z043,330,0.5148063784084246,prob_gaussian_lcc
1.25,0.001283251549586777,1,0.5828240593172004,0.5828240593172004,0.0,0.0,0.0,0.0,0.0,0.0005891658057851235,0.0038190642138626546,0.001283251549586777,0.012827183408837563,0.9959033131599426,0.013715162559583419,0.9918067455291748,la_009_z043,330,0.41125737657228445,prob_gaussian
1.25,0.004656831095041322,8,0.6809470125212526,0.6809470125212526,0.0,0.0,0.0,0.0,0.0,0.004204868285123967,0.03419472832844974,0.004656831095041322,0.09741038146227773,0.9959033131599426,0.013715162559583419,0.9918067455291748,la_009_z043,330,0.5162393165149634,prob_gaussian_lcc
2.0,0.002534220041322314,5,0.6021150034361815,0.6021150034361815,0.0,0.0,0.0,0.0,0.0,0.0012590392561983473,0.006857101873757415,0.002534220041322314,0.055507534765960015,0.9959033131599426,0.013715162559583419,0.9918067455291748,la_009_z043,330,0.4307328607892516,prob_gaussian
2.0,0.005060369318181818,8,0.6867696948033285,0.6867696948033285,0.0,0.0,0.0,0.0,0.0,0.004269434400826446,0.03475161231636332,0.005060369318181818,0.0980177067980991,0.9959033131599426,0.013715162559583419,0.9918067455291748,la_009_z043,330,0.5229621127881963,prob_gaussian_lcc
0.05,0.00012913223140495868,0,0.5725958517999385,0.5725958517999385,0.0,0.0,0.0,0.0,0.0,0.0,0.0003104396789167757,0.00012913223140495868,0.0002067421511341526,0.9959033131599426,0.013715162559583419,0.9918067455291748,la_009_z043,330,0.40114487036497365,prob_bilateral
0.1,0.00019369834710743802,0,0.5701699183227912,0.5701699183227912,0.0,0.0,0.0,0.0,0.0,3.228305785124043e-05,0.00047859878024992814,0.00019369834710743802,0.0003456311000211605,0.9959033131599426,0.013715162559583419,0.9918067455291748,la_009_z043,330,0.39876760589842974,prob_bilateral
0.2,0.0004761751033057851,1,0.5722415429743151,0.5722415429743151,0.0,0.0,0.0,0.0,0.0,0.000153344524793389,0.0005549030802361301,0.0004761751033057851,0.010768245398158207,0.9959033131599426,0.013715162559583419,0.9918067455291748,la_009_z043,330,0.40079716589867265,prob_bilateral
0.0,0.0,0,0.6335234991487304,0.6335234991487304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9958478212356567,0.014202523899065992,0.9916957020759583,la_009_z044,331,0.4636182904717224,host
3.0,0.005213713842975207,12,0.7595933093605794,0.7595933093605794,0.0,0.0,0.0,0.0,0.0,0.00510072314049587,0.027549113284885338,0.005213713842975207,0.1372017153046924,0.9958478212356567,0.014202523899065992,0.9916957020759583,la_009_z044,331,0.6123744052816634,binary_morph
3.0,0.00010491993801652893,1,0.6318354088706455,0.6318354088706455,0.0,0.0,0.0,0.0,0.0,0.00010491993801652749,0.0004124158965152528,0.00010491993801652893,0.01031294385016187,0.9958478212356567,0.014202523899065992,0.9916957020759583,la_009_z044,331,0.46181242601432043,close_only
3.0,0.000686014979338843,3,0.6384274641089625,0.6384274641089625,0.0,0.0,0.0,0.0,0.0,0.0005568827479338866,0.0019759712727853884,0.000686014979338843,0.031736890545469076,0.9958478212356567,0.014202523899065992,0.9916957020759583,la_009_z044,331,0.46888979281460363,open_close
5.0,0.005746384297520661,12,0.7607765713192575,0.7607765713192575,0.0,0.0,0.0,0.0,0.0,0.005181430785123968,0.028233205879228895,0.005746384297520661,0.13798611655245185,0.9958478212356567,0.014202523899065992,0.9916957020759583,la_009_z044,331,0.6139139672788562,binary_morph
5.0,0.0007344395661157025,5,0.6309650054000623,0.6309650054000623,0.0,0.0,0.0,0.0,0.0,0.0007344395661156994,0.001377278444907852,0.0007344395661157025,0.05181319874345837,0.9958478212356567,0.014202523899065992,0.9916957020759583,la_009_z044,331,0.46088303661468516,close_only
5.0,0.002405087809917355,11,0.6635864858031804,0.6635864858031804,0.0,0.0,0.0,0.0,0.0,0.0017594266528925644,0.009113167399703852,0.002405087809917355,0.11644280631273589,0.9958478212356567,0.014202523899065992,0.9916957020759583,la_009_z044,331,0.4965427832772072,open_close
7.0,0.00587551652892562,12,0.7468719923814976,0.7468719923814976,0.0,0.0,0.0,0.0,0.0,0.004551911157024795,0.026451793142311202,0.00587551652892562,0.1370403759715282,0.9958478212356567,0.014202523899065992,0.9916957020759583,la_009_z044,331,0.5960061446000993,binary_morph
7.0,0.0012025439049586776,5,0.6292428199401454,0.6292428199401454,0.0,0.0,0.0,0.0,0.0,0.0012025439049586778,0.0016703444717901187,0.0012025439049586776,0.05282267392786489,0.9958478212356567,0.014202523899065992,0.9916957020759583,la_009_z044,331,0.4590476192536962,close_only
7.0,0.003413933367768595,11,0.6828537171214467,0.6828537171214467,0.0,0.0,0.0,0.0,0.0,0.0027844137396694224,0.009050565708264123,0.003413933367768595,0.11846098853450404,0.9958478212356567,0.014202523899065992,0.9916957020759583,la_009_z044,331,0.5184342287125926,open_close
9.0,0.006553460743801653,12,0.7553841209400887,0.7553841209400887,0.0,0.0,0.0,0.0,0.0,0.0046003357438016545,0.02716152688150474,0.006553460743801653,0.1379441782079795,0.9958478212356567,0.014202523899065992,0.9916957020759583,la_009_z044,331,0.6069214878063423,binary_morph
9.0,0.001662577479338843,6,0.6308206844273679,0.6308206844273679,0.0,0.0,0.0,0.0,0.0,0.0016625774793388413,0.0014745450936366367,0.001662577479338843,0.06369379123208684,0.9958478212356567,0.014202523899065992,0.9916957020759583,la_009_z044,331,0.4607290494322702,close_only
9.0,0.004527698863636364,11,0.6767106090154706,0.6767106090154706,0.0,0.0,0.0,0.0,0.0,0.00399502840909091,0.012467985362242917,0.004527698863636364,0.12163972361328801,0.9958478212356567,0.014202523899065992,0.9916957020759583,la_009_z044,331,0.5113851994727775,open_close
11.0,0.0068359375,12,0.7488846399780482,0.7488846399780482,0.0,0.0,0.0,0.0,0.0,0.004382425103305786,0.027408520081718592,0.0068359375,0.13807049262373544,0.9958478212356567,0.014202523899065992,0.9916957020759583,la_009_z044,331,0.5985736120231413,binary_morph
11.0,0.002162964876033058,6,0.6244618891809415,0.6244618891809415,0.0,0.0,0.0,0.0,0.0,0.002162964876033055,0.0015581323031431018,0.002162964876033058,0.06471546282785189,0.9958478212356567,0.014202523899065992,0.9916957020759583,la_009_z044,331,0.4539764361362385,close_only
11.0,0.006488894628099174,11,0.7064881566404091,0.7064881566404091,0.0,0.0,0.0,0.0,0.0,0.0061983471074380184,0.02323326808076054,0.006488894628099174,0.12849555875572732,0.9958478212356567,0.014202523899065992,0.9916957020759583,la_009_z044,331,0.5461783441899266,open_close
0.0,0.0,0,0.6335234991487304,0.6335234991487304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9958478212356567,0.014202523899065992,0.9916957020759583,la_009_z044,331,0.4636182904717224,fill_holes
0.0,0.0050280862603305785,12,0.7625899281351897,0.7625899281351897,0.0,0.0,0.0,0.0,0.0,0.005028086260330579,0.027235448344377612,0.0050280862603305785,0.13686503460675556,0.9958478212356567,0.014202523899065992,0.9916957020759583,la_009_z044,331,0.6162790699702542,largest_cc
0.0,0.0050280862603305785,12,0.7625899281351897,0.7625899281351897,0.0,0.0,0.0,0.0,0.0,0.005028086260330579,0.027235448344377612,0.0050280862603305785,0.13686503460675556,0.9958478212356567,0.014202523899065992,0.9916957020759583,la_009_z044,331,0.6162790699702542,lcc_fill
25.0,0.0005326704545454545,8,0.6450899032793665,0.6450899032793665,0.0,0.0,0.0,0.0,0.0,0.0005326704545454558,0.002896747243819183,0.0005326704545454545,0.0817895277200457,0.9958478212356567,0.014202523899065992,0.9916957020759583,la_009_z044,331,0.4761126992747601,remove_small
50.0,0.0011299070247933884,10,0.6585710252305645,0.6585710252305645,0.0,0.0,0.0,0.0,0.0,0.001129907024793389,0.0010399274274127557,0.0011299070247933884,0.10251979590643998,0.9958478212356567,0.014202523899065992,0.9916957020759583,la_009_z044,331,0.4909473686353907,remove_small
100.0,0.0015899405991735536,11,0.6693455798882475,0.6693455798882475,0.0,0.0,0.0,0.0,0.0,0.001589940599173556,0.007642810298091726,0.0015899405991735536,0.11509058377287004,0.9958478212356567,0.014202523899065992,0.9916957020759583,la_009_z044,331,0.5030198449081019,remove_small
250.0,0.0015899405991735536,11,0.6693455798882475,0.6693455798882475,0.0,0.0,0.0,0.0,0.0,0.001589940599173556,0.007642810298091726,0.0015899405991735536,0.11509058377287004,0.9958478212356567,0.014202523899065992,0.9916957020759583,la_009_z044,331,0.5030198449081019,remove_small
0.75,0.0005568827479338843,3,0.6383095500443717,0.6383095500443717,0.0,0.0,0.0,0.0,0.0,0.00029861828512397007,0.0018127501494788398,0.0005568827479338843,0.03130868857042756,0.9958478212356567,0.014202523899065992,0.9916957020759583,la_009_z044,331,0.4687625959416516,prob_gaussian
0.75,0.005189501549586777,12,0.7616240996196385,0.7616240996196385,0.0,0.0,0.0,0.0,0.0,0.00506036931818182,0.027195178003665586,0.005189501549586777,0.13704866536868499,0.9958478212356567,0.014202523899065992,0.9916957020759583,la_009_z044,331,0.6150185089291282,prob_gaussian_lcc
1.25,0.0013801007231404958,4,0.6503340758211764,0.6503340758211764,0.0,0.0,0.0,0.0,0.0,0.0007182980371900835,0.0030999608581369015,0.0013801007231404958,0.042873388974864805,0.9958478212356567,0.014202523899065992,0.9916957020759583,la_009_z044,331,0.4818481850322409,prob_gaussian
1.25,0.005463907541322314,12,0.7648984938556325,0.7648984938556325,0.0,0.0,0.0,0.0,0.0,0.00506036931818182,0.027410981238765567,0.005463907541322314,0.1373770221691955,0.9958478212356567,0.014202523899065992,0.9916957020759583,la_009_z044,331,0.6193001062463944,prob_gaussian_lcc
2.0,0.002445441632231405,7,0.6607954546418194,0.6607954546418194,0.0,0.0,0.0,0.0,0.0,0.0012993930785123974,0.004988099311741559,0.002445441632231405,0.07499185953867919,0.9958478212356567,0.014202523899065992,0.9916957020759583,la_009_z044,331,0.4934238440842496,prob_gaussian
2.0,0.00584323347107438,12,0.7653833498633158,0.7653833498633158,0.0,0.0,0.0,0.0,0.0,0.005181430785123968,0.027792032675661972,0.00584323347107438,0.13797267242511385,0.9958478212356567,0.014202523899065992,0.9916957020759583,la_009_z044,331,0.6199360343177314,prob_gaussian_lcc
0.05,9.684917355371901e-05,0,0.6327806470147375,0.6327806470147375,0.0,0.0,0.0,0.0,0.0,1.6141528925622817e-05,0.00023021018421527854,9.684917355371901e-05,0.00017054324853316147,0.9958478212356567,0.014202523899065992,0.9916957020759583,la_009_z044,331,0.462823061843808,prob_bilateral
0.1,0.0002501936983471074,0,0.6322650734295858,0.6322650734295858,0.0,0.0,0.0,0.0,0.0,8.070764462807939e-06,0.0005309236879425394,0.0002501936983471074,0.00039099538479555023,0.9958478212356567,0.014202523899065992,0.9916957020759583,la_009_z044,331,0.46227164437558715,prob_bilateral
0.2,0.0004519628099173554,3,0.6358918329320153,0.6358918329320153,0.0,0.0,0.0,0.0,0.0,0.0001614152892562004,0.0014894144347555806,0.0004519628099173554,0.03098573170786245,0.9958478212356567,0.014202523899065992,0.9916957020759583,la_009_z044,331,0.4661593914833163,prob_bilateral
0.0,0.0,0,0.6168686619795032,0.6168686619795032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.995873212814331,0.014431467319865575,0.9917463660240173,la_009_z045,332,0.44599427773748423,host
3.0,0.006036931818181818,10,0.7520337451786581,0.7520337451786581,0.0,0.0,0.0,0.0,0.0,0.005843233471074381,0.028937366894835843,0.006036931818181818,0.11911450701296517,0.995873212814331,0.014431467319865575,0.9917463660240173,la_009_z045,332,0.6026074362131303,binary_morph
3.0,0.00012913223140495868,0,0.615915250156217,0.615915250156217,0.0,0.0,0.0,0.0,0.0,0.00012913223140495825,0.0001296286149089193,0.00012913223140495868,0.00029067161653714674,0.995873212814331,0.014431467319865575,0.9917463660240173,la_009_z045,332,0.44499822020469987,close_only
3.0,0.0003712551652892562,6,0.6210500125351953,0.6210500125351953,0.0,0.0,0.0,0.0,0.0,0.0001936983471074391,0.001145012125497533,0.0003712551652892562,0.060851206543771075,0.995873212814331,0.014431467319865575,0.9917463660240173,la_009_z045,332,0.45037892477431296,open_close
5.0,0.006561531508264462,10,0.7480457006169435,0.7480457006169435,0.0,0.0,0.0,0.0,0.0,0.005786738119834711,0.02906908048976822,0.006561531508264462,0.11961553975054123,0.995873212814331,0.014431467319865575,0.9917463660240173,la_009_z045,332,0.5975024017303063,binary_morph
5.0,0.0005649535123966942,1,0.614150255381923,0.614150255381923,0.0,0.0,0.0,0.0,0.0,0.0005649535123966945,0.0006343204095745239,0.0005649535123966942,0.01128848712718702,0.995873212814331,0.014431467319865575,0.9917463660240173,la_009_z045,332,0.44315789493222535,close_only
5.0,0.0017110020661157024,8,0.6315520328224106,0.6315520328224106,0.0,0.0,0.0,0.0,0.0,0.0010653409090909081,0.002330118023466791,0.0017110020661157024,0.0833588724810733,0.995873212814331,0.014431467319865575,0.9917463660240173,la_009_z045,332,0.46150971619525055,open_close
7.0,0.00681172520661157,10,0.7454162910293308,0.7454162910293308,0.0,0.0,0.0,0.0,0.0,0.0057786673553719015,0.02890309642400086,0.00681172520661157,0.1198161666679837,0.995873212814331,0.014431467319865575,0.9917463660240173,la_009_z045,332,0.5941542886467877,binary_morph
7.0,0.0007909349173553719,2,0.6119294857252041,0.6119294857252041,0.0,0.0,0.0,0.0,0.0,0.0007909349173553723,0.0012319475548133124,0.0007909349173553719,0.02188985672341407,0.995873212814331,0.014431467319865575,0.9917463660240173,la_009_z045,332,0.44084899114793014,close_only
7.0,0.002727918388429752,9,0.633694789835045,0.633694789835045,0.0,0.0,0.0,0.0,0.0,0.0021145402892562004,0.007561810632298616,0.002727918388429752,0.0967329113357606,0.995873212814331,0.014431467319865575,0.9917463660240173,la_009_z045,332,0.46380178108253906,open_close
9.0,0.007086131198347108,10,0.7460364942428847,0.7460364942428847,0.0,0.0,0.0,0.0,0.0,0.005649535123966943,0.028920303358645174,0.007086131198347108,0.11996574216197535,0.995873212814331,0.014431467319865575,0.9917463660240173,la_009_z045,332,0.5949427482848556,binary_morph
9.0,0.0014365960743801653,5,0.6093342810686249,0.6093342810686249,0.0,0.0,0.0,0.0,0.0,0.0014365960743801635,0.0017691230459710731,0.0014365960743801653,0.0533154729102531,0.995873212814331,0.014431467319865575,0.9917463660240173,la_009_z045,332,0.43816013647762864,close_only
9.0,0.0032686596074380167,9,0.6329588015963192,0.6329588015963192,0.0,0.0,0.0,0.0,0.0,0.002461583161157025,0.00847186737275678,0.0032686596074380167,0.09784820961178423,0.995873212814331,0.014431467319865575,0.9917463660240173,la_009_z045,332,0.4630136988403078,open_close
11.0,0.007715650826446281,10,0.7848990343035122,0.7848990343035122,0.0,0.0,0.0,0.0,0.0,0.005052298553719008,0.026540814525619637,0.007715650826446281,0.1194031530115702,0.995873212814331,0.014431467319865575,0.9917463660240173,la_009_z045,332,0.6459537573959762,binary_morph
11.0,0.0023001678719008264,6,0.6243068392734965,0.6243068392734965,0.0,0.0,0.0,0.0,0.0,0.0023001678719008246,0.0035591627539349217,0.0023001678719008264,0.06549012643228538,0.995873212814331,0.014431467319865575,0.9917463660240173,la_009_z045,332,0.4538125631663378,close_only
11.0,0.004277505165289256,9,0.6547921968745286,0.6547921968745286,0.0,0.0,0.0,0.0,0.0,0.00408380681818182,0.008765023264235656,0.004277505165289256,0.10055256779952998,0.995873212814331,0.014431467319865575,0.9917463660240173,la_009_z045,332,0.4867591427125855,open_close
0.0,0.0,0,0.6168686619795032,0.6168686619795032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.995873212814331,0.014431467319865575,0.9917463660240173,la_009_z045,332,0.44599427773748423,fill_holes
0.0,0.005899728822314049,10,0.7524154590119518,0.7524154590119518,0.0,0.0,0.0,0.0,0.0,0.00589972882231405,0.029018839428414708,0.005899728822314049,0.11905416750173178,0.995873212814331,0.014431467319865575,0.9917463660240173,la_009_z045,332,0.6030977736674261,largest_cc
0.0,0.005899728822314049,10,0.7524154590119518,0.7524154590119518,0.0,0.0,0.0,0.0,0.0,0.00589972882231405,0.029018839428414708,0.005899728822314049,0.11905416750173178,0.995873212814331,0.014431467319865575,0.9917463660240173,la_009_z045,332,0.6030977736674261,lcc_fill
25.0,0.00030668904958677687,7,0.6222222223165488,0.6222222223165488,0.0,0.0,0.0,0.0,0.0,0.000306689049586778,0.001066513833315298,0.00030668904958677687,0.07088000655750239,0.995873212814331,0.014431467319865575,0.9917463660240173,la_009_z045,332,0.4516129034245695,remove_small
50.0,0.0005165289256198347,8,0.6262880121572536,0.6262880121572536,0.0,0.0,0.0,0.0,0.0,0.0005165289256198365,0.002621805759967116,0.0005165289256198347,0.08168850929123145,0.995873212814331,0.014431467319865575,0.9917463660240173,la_009_z045,332,0.455909257425573,remove_small
100.0,0.0011299070247933884,9,0.6384832181300325,0.6384832181300325,0.0,0.0,0.0,0.0,0.0,0.001129907024793389,0.005373101716188312,0.0011299070247933884,0.09360308947863386,0.995873212814331,0.014431467319865575,0.9917463660240173,la_009_z045,332,0.46894994374522025,remove_small
250.0,0.0011299070247933884,9,0.6384832181300325,0.6384832181300325,0.0,0.0,0.0,0.0,0.0,0.001129907024793389,0.005373101716188312,0.0011299070247933884,0.09360308947863386,0.995873212814331,0.014431467319865575,0.9917463660240173,la_009_z045,332,0.46894994374522025,remove_small
0.75,0.0005084581611570248,5,0.619332336915961,0.619332336915961,0.0,0.0,0.0,0.0,0.0,0.0002340521694214892,0.0007674558158178476,0.0005084581611570248,0.05093437428453298,0.995873212814331,0.014431467319865575,0.9917463660240173,la_009_z045,332,0.448574522032272,prob_gaussian
0.75,0.006133780991735538,10,0.7503773016147367,0.7503773016147367,0.0,0.0,0.0,0.0,0.0,0.00589165805785124,0.029085544574377835,0.006133780991735538,0.11929682519318124,0.995873212814331,0.014431467319865575,0.9917463660240173,la_009_z045,332,0.600483091980443,prob_gaussian_lcc
1.25,0.0010088455578512396,6,0.6245614036028668,0.6245614036028668,0.0,0.0,0.0,0.0,0.0,0.00042775051652892485,0.0011913095464093275,0.0010088455578512396,0.06173442346098249,0.995873212814331,0.014431467319865575,0.9917463660240173,la_009_z045,332,0.45408163285201114,prob_gaussian
