alpha,changed,component_delta,cpd,cup,cup_area_delta,cup_centroid_shift,cup_changed,cup_disc_ratio_delta,disc,disc_area_delta,disc_centroid_shift,disc_changed,geom_risk,host_confidence,host_entropy,host_margin,id,idx,iou,method
11.0,0.004584194214876033,14,0.8163130702469756,0.8163130702469756,0.0,0.0,0.0,0.0,0.0,0.00321216425619833,0.0058066752936468844,0.004584194214876033,0.1492480272944861,0.9745276570320129,0.10778434836249245,0.9490553140640259,cju5chrxxawka0871qcj171yz,514,0.6896359584067743,open_close
0.0,0.0,0,0.807619379730889,0.807619379730889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9745276570320129,0.10778434836249245,0.9490553140640259,cju5chrxxawka0871qcj171yz,514,0.6773167611157991,fill_holes
0.0,0.002130681818181818,14,0.8122931234833667,0.8122931234833667,0.0,0.0,0.0,0.0,0.0,0.0021306818181818232,0.0046482910485538065,0.002130681818181818,0.1454234363985021,0.9745276570320129,0.10778434836249245,0.9490553140640259,cju5chrxxawka0871qcj171yz,514,0.6839171680748619,largest_cc
0.0,0.002130681818181818,14,0.8122931234833667,0.8122931234833667,0.0,0.0,0.0,0.0,0.0,0.0021306818181818232,0.0046482910485538065,0.002130681818181818,0.1454234363985021,0.9745276570320129,0.10778434836249245,0.9490553140640259,cju5chrxxawka0871qcj171yz,514,0.6839171680748619,lcc_fill
25.0,0.0003793259297520661,13,0.8084475085127749,0.8084475085127749,0.0,0.0,0.0,0.0,0.0,0.0003793259297520668,0.00027310308672274624,0.0003793259297520661,0.13082692763118484,0.9745276570320129,0.10778434836249245,0.9490553140640259,cju5chrxxawka0871qcj171yz,514,0.6784824959836502,remove_small
50.0,0.0003793259297520661,13,0.8084475085127749,0.8084475085127749,0.0,0.0,0.0,0.0,0.0,0.0003793259297520668,0.00027310308672274624,0.0003793259297520661,0.13082692763118484,0.9745276570320129,0.10778434836249245,0.9490553140640259,cju5chrxxawka0871qcj171yz,514,0.6784824959836502,remove_small
100.0,0.0003793259297520661,13,0.8084475085127749,0.8084475085127749,0.0,0.0,0.0,0.0,0.0,0.0003793259297520668,0.00027310308672274624,0.0003793259297520661,0.13082692763118484,0.9745276570320129,0.10778434836249245,0.9490553140640259,cju5chrxxawka0871qcj171yz,514,0.6784824959836502,remove_small
250.0,0.002130681818181818,14,0.8122931234833667,0.8122931234833667,0.0,0.0,0.0,0.0,0.0,0.0021306818181818232,0.0046482910485538065,0.002130681818181818,0.1454234363985021,0.9745276570320129,0.10778434836249245,0.9490553140640259,cju5chrxxawka0871qcj171yz,514,0.6839171680748619,remove_small
0.75,0.0017029313016528925,10,0.808375136318247,0.808375136318247,0.0,0.0,0.0,0.0,0.0,0.00026633522727273484,0.0004860335267012525,0.0017029313016528925,0.10209077491060095,0.9745276570320129,0.10778434836249245,0.9490553140640259,cju5chrxxawka0871qcj171yz,514,0.6783805549572304,prob_gaussian
0.75,0.0033655087809917354,14,0.8124150629123578,0.8124150629123578,0.0,0.0,0.0,0.0,0.0,0.002106469524793375,0.00487375329107384,0.0033655087809917354,0.1466904166285536,0.9745276570320129,0.10778434836249245,0.9490553140640259,cju5chrxxawka0871qcj171yz,514,0.6840900701482433,prob_gaussian_lcc
1.25,0.0026229984504132233,13,0.8089897447128739,0.8089897447128739,0.0,0.0,0.0,0.0,0.0,0.0004277505165289075,0.0007068387237876578,0.0026229984504132233,0.13322745864788904,0.9745276570320129,0.10778434836249245,0.9490553140640259,cju5chrxxawka0871qcj171yz,514,0.679246665701332,prob_gaussian
1.25,0.003986957644628099,14,0.8127315373021607,0.8127315373021607,0.0,0.0,0.0,0.0,0.0,0.0021306818181818232,0.004945201792912427,0.003986957644628099,0.14735393991103804,0.9745276570320129,0.10778434836249245,0.9490553140640259,cju5chrxxawka0871qcj171yz,514,0.6845389756772446,prob_gaussian_lcc
2.0,0.0038497546487603305,13,0.8102537228741374,0.8102537228741374,0.0,0.0,0.0,0.0,0.0,0.0006860149793388448,0.0017082952944351918,0.0038497546487603305,0.13496284345170798,0.9745276570320129,0.10778434836249245,0.9490553140640259,cju5chrxxawka0871qcj171yz,514,0.6810306856672651,prob_gaussian
2.0,0.004947378615702479,14,0.8134151687897103,0.8134151687897103,0.0,0.0,0.0,0.0,0.0,0.002122611053718998,0.005287390472675576,0.004947378615702479,0.1483918372875904,0.9745276570320129,0.10778434836249245,0.9490553140640259,cju5chrxxawka0871qcj171yz,514,0.6855094953193857,prob_gaussian_lcc
0.05,0.0006053073347107438,8,0.8082980672787335,0.8082980672787335,0.0,0.0,0.0,0.0,0.0,0.00033090134297519835,0.00029561884557076097,0.0006053073347107438,0.08101011338907864,0.9745276570320129,0.10778434836249245,0.9490553140640259,cju5chrxxawka0871qcj171yz,514,0.6782720117269533,prob_bilateral
0.1,0.0011460485537190084,12,0.8084633002550231,0.8084633002550231,0.0,0.0,0.0,0.0,0.0,0.000306689049586778,0.00011019217217078087,0.0011460485537190084,0.12148028564634848,0.9745276570320129,0.10778434836249245,0.9490553140640259,cju5chrxxawka0871qcj171yz,514,0.6785047413437373,prob_bilateral
0.2,0.001460808367768595,13,0.808516207848512,0.808516207848512,0.0,0.0,0.0,0.0,0.0,0.00033090134297519835,0.0002813548994953264,0.001460808367768595,0.13186204843561763,0.9745276570320129,0.10778434836249245,0.9490553140640259,cju5chrxxawka0871qcj171yz,514,0.6785792750026152,prob_bilateral
0.0,0.0,0,0.7038500506735639,0.7038500506735639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9793415665626526,0.08396484275252558,0.9586831331253052,cju5clr68b48r0755cmuvponm,517,0.5430313453026631,host
3.0,0.017844460227272728,3,0.7915980698386831,0.7915980698386831,0.0,0.0,0.0,0.0,0.0,0.01715037448347108,0.10679936398574735,0.017844460227272728,0.09169467570718065,0.9793415665626526,0.08396484275252558,0.9586831331253052,cju5clr68b48r0755cmuvponm,517,0.6550784553551556,binary_morph
3.0,0.0007505810950413223,1,0.7046841123529126,0.7046841123529126,0.0,0.0,0.0,0.0,0.0,0.0007505810950413222,0.0017911749264150234,0.0007505810950413223,0.0119489559216864,0.9793415665626526,0.08396484275252558,0.9586831331253052,cju5clr68b48r0755cmuvponm,517,0.5440249124527813,close_only
3.0,0.0010088455578512396,2,0.7031829027004831,0.7031829027004831,0.0,0.0,0.0,0.0,0.0,0.00033090134297521223,0.0007314995644422401,0.0010088455578512396,0.02152262179193701,0.9793415665626526,0.08396484275252558,0.9586831331253052,cju5clr68b48r0755cmuvponm,517,0.5422375323305224,open_close
5.0,0.018369059917355372,3,0.7907954545573411,0.7907954545573411,0.0,0.0,0.0,0.0,0.0,0.01727143595041323,0.10706235495297595,0.018369059917355372,0.09240608460601259,0.9793415665626526,0.08396484275252558,0.9586831331253052,cju5clr68b48r0755cmuvponm,517,0.6539798891406842,binary_morph
5.0,0.0013558884297520662,2,0.7057464336093155,0.7057464336093155,0.0,0.0,0.0,0.0,0.0,0.0013558884297520668,0.0031132739584638306,0.0013558884297520662,0.02349009534912009,0.9793415665626526,0.08396484275252558,0.9586831331253052,cju5clr68b48r0755cmuvponm,517,0.5452922456302653,close_only
5.0,0.0021710356404958677,2,0.6978406248558966,0.6978406248558966,0.0,0.0,0.0,0.0,0.0,0.0012186854338843006,0.0015071825204859947,0.0021710356404958677,0.023766516704501667,0.9793415665626526,0.08396484275252558,0.9586831331253052,cju5clr68b48r0755cmuvponm,517,0.5359103026865367,open_close
7.0,0.018942084194214875,3,0.7995036941063953,0.7995036941063953,0.0,0.0,0.0,0.0,0.0,0.01621416580578513,0.10526367536521195,0.018942084194214875,0.09147216884130299,0.9793415665626526,0.08396484275252558,0.9586831331253052,cju5clr68b48r0755cmuvponm,517,0.6659776379154395,binary_morph
7.0,0.002437370867768595,2,0.710008981154076,0.710008981154076,0.0,0.0,0.0,0.0,0.0,0.0024373708677685874,0.004637989194647203,0.002437370867768595,0.026034239034198985,0.9793415665626526,0.08396484275252558,0.9586831331253052,cju5clr68b48r0755cmuvponm,517,0.5503983909994277,close_only
7.0,0.0028974044421487604,2,0.6983231629301921,0.6983231629301921,0.0,0.0,0.0,0.0,0.0,0.0019289127066115797,0.0037188708777554356,0.0028974044421487604,0.0257560348681992,0.9793415665626526,0.08396484275252558,0.9586831331253052,cju5clr68b48r0755cmuvponm,517,0.5364796722709991,open_close
9.0,0.019176136363636364,3,0.7999097676629873,0.7999097676629873,0.0,0.0,0.0,0.0,0.0,0.016206095041322317,0.10517117733284184,0.019176136363636364,0.09167502573816913,0.9793415665626526,0.08396484275252558,0.9586831331253052,cju5clr68b48r0755cmuvponm,517,0.6665413534147988,binary_morph
9.0,0.0026956353305785125,2,0.710570887729871,0.710570887729871,0.0,0.0,0.0,0.0,0.0,0.002695635330578511,0.005185020636354484,0.0026956353305785125,0.026687525820245646,0.9793415665626526,0.08396484275252558,0.9586831331253052,cju5clr68b48r0755cmuvponm,517,0.5510740225968881,close_only
9.0,0.0036721978305785125,2,0.6982309557120929,0.6982309557120929,0.0,0.0,0.0,0.0,0.0,0.002832838326446291,0.007012065577322017,0.0036721978305785125,0.028258052551355307,0.9793415665626526,0.08396484275252558,0.9586831331253052,cju5clr68b48r0755cmuvponm,517,0.5363708399733462,open_close
11.0,0.019272985537190084,3,0.8010589163117574,0.8010589163117574,0.0,0.0,0.0,0.0,0.0,0.0160285382231405,0.10501219815022687,0.019272985537190084,0.0915545732978873,0.9793415665626526,0.08396484275252558,0.9586831331253052,cju5clr68b48r0755cmuvponm,517,0.6681386827334268,binary_morph
11.0,0.0030588197314049587,2,0.7105720960430154,0.7105720960430154,0.0,0.0,0.0,0.0,0.0,0.0030588197314049548,0.006006374132598018,0.0030588197314049587,0.02761923299595942,0.9793415665626526,0.08396484275252558,0.9586831331253052,cju5clr68b48r0755cmuvponm,517,0.5510754760965944,close_only
11.0,0.0043824251033057855,2,0.6975900492512263,0.6975900492512263,0.0,0.0,0.0,0.0,0.0,0.0035914901859504245,0.00875495571965585,0.0043824251033057855,0.030162654219170172,0.9793415665626526,0.08396484275252558,0.9586831331253052,cju5clr68b48r0755cmuvponm,517,0.5356148030612324,open_close
0.0,0.0,0,0.7038500506735639,0.7038500506735639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9793415665626526,0.08396484275252558,0.9586831331253052,cju5clr68b48r0755cmuvponm,517,0.5430313453026631,fill_holes
0.0,0.01738442665289256,3,0.7898328215745575,0.7898328215745575,0.0,0.0,0.0,0.0,0.0,0.017384426652892568,0.10699901988662863,0.01738442665289256,0.09151860827744229,0.9793415665626526,0.08396484275252558,0.9586831331253052,cju5clr68b48r0755cmuvponm,517,0.6526642233199264,largest_cc
0.0,0.01738442665289256,3,0.7898328215745575,0.7898328215745575,0.0,0.0,0.0,0.0,0.0,0.017384426652892568,0.10699901988662863,0.01738442665289256,0.09151860827744229,0.9793415665626526,0.08396484275252558,0.9586831331253052,cju5clr68b48r0755cmuvponm,517,0.6526642233199264,lcc_fill
