alpha,changed,component_delta,cpd,cup,cup_area_delta,cup_centroid_shift,cup_changed,cup_disc_ratio_delta,disc,disc_area_delta,disc_centroid_shift,disc_changed,geom_risk,host_confidence,host_entropy,host_margin,id,idx,iou,method
5.0,0.0014365960743801653,4,0.9645260636483481,0.9645260636483481,0.0,0.0,0.0,0.0,0.0,8.070764462808633e-05,0.0005360902374072414,0.0014365960743801653,0.04165132627836006,0.9577687978744507,0.1824198320423375,0.9155375957489014,IMD208,110,0.9314827054438837,binary_morph
5.0,0.0006940857438016529,2,0.9633775319293357,0.9633775319293357,0.0,0.0,0.0,0.0,0.0,0.0006940857438016423,0.00020965979453192688,0.0006940857438016529,0.021440586436236277,0.9577687978744507,0.1824198320423375,0.9155375957489014,IMD208,110,0.9293427082701569,close_only
5.0,0.0011944731404958677,3,0.9647929814267927,0.9647929814267927,0.0,0.0,0.0,0.0,0.0,0.0004519628099173556,0.0002121998377315244,0.0011944731404958677,0.0316994859098461,0.9577687978744507,0.1824198320423375,0.9155375957489014,IMD208,110,0.9319807189460956,open_close
7.0,0.002090327995867769,4,0.9645836048487458,0.9645836048487458,0.0,0.0,0.0,0.0,0.0,4.0353822314043164e-05,0.00047319369409907526,0.002090327995867769,0.042248980241706584,0.9577687978744507,0.1824198320423375,0.9155375957489014,IMD208,110,0.9315900437417292,binary_morph
7.0,0.0011541193181818182,3,0.9633626995227177,0.9633626995227177,0.0,0.0,0.0,0.0,0.0,0.0011541193181818232,0.0003512117674021567,0.0011541193181818182,0.03239604157821418,0.9577687978744507,0.1824198320423375,0.9155375957489014,IMD208,110,0.9293151028622267,close_only
7.0,0.002066115702479339,4,0.9659995098445225,0.9659995098445225,0.0,0.0,0.0,0.0,0.0,0.0014043130165289353,0.0005720062690458639,0.002066115702479339,0.04361343028626974,0.9577687978744507,0.1824198320423375,0.9155375957489014,IMD208,110,0.9342350598889412,open_close
9.0,0.0031637396694214875,4,0.9637199629569332,0.9637199629569332,0.0,0.0,0.0,0.0,0.0,0.0013720299586776896,0.0005532370361139876,0.0031637396694214875,0.044674078887127676,0.9577687978744507,0.1824198320423375,0.9155375957489014,IMD208,110,0.929980245212443,binary_morph
9.0,0.002316309400826446,4,0.9627995978340933,0.9627995978340933,0.0,0.0,0.0,0.0,0.0,0.002316309400826444,0.0007464243447795786,0.002316309400826446,0.044819224887847786,0.9577687978744507,0.1824198320423375,0.9155375957489014,IMD208,110,0.9282676672943005,close_only
9.0,0.002727918388429752,4,0.9656266871723308,0.9656266871723308,0.0,0.0,0.0,0.0,0.0,0.002066115702479332,0.0006680265232797195,0.002727918388429752,0.04496104072172902,0.9577687978744507,0.1824198320423375,0.9155375957489014,IMD208,110,0.9335378970032412,open_close
11.0,0.0038255423553719007,4,0.9628259423329467,0.9628259423329467,0.0,0.0,0.0,0.0,0.0,0.0020176911157024913,0.0008326274378625838,0.0038255423553719007,0.04605139033054004,0.9577687978744507,0.1824198320423375,0.9155375957489014,IMD208,110,0.928316645809502,binary_morph
11.0,0.0030023243801652892,4,0.9618953539220111,0.9618953539220111,0.0,0.0,0.0,0.0,0.0,0.003002324380165289,0.001083772322040712,0.0030023243801652892,0.046275591840840756,0.9577687978744507,0.1824198320423375,0.9155375957489014,IMD208,110,0.9265880444300952,close_only
11.0,0.00290547520661157,4,0.9652767545804024,0.9652767545804024,0.0,0.0,0.0,0.0,0.0,0.002388946280991733,0.0008222514585276301,0.00290547520661157,0.045499984352235213,0.9577687978744507,0.1824198320423375,0.9155375957489014,IMD208,110,0.9328839946860046,open_close
0.0,0.0,0,0.9638475700163924,0.9638475700163924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9577687978744507,0.1824198320423375,0.9155375957489014,IMD208,110,0.9302179313836845,fill_holes
0.0,0.000782864152892562,4,0.9653079207603324,0.9653079207603324,0.0,0.0,0.0,0.0,0.0,0.000782864152892554,0.0005294691503455911,0.000782864152892562,0.041698095593371516,0.9577687978744507,0.1824198320423375,0.9155375957489014,IMD208,110,0.9329422154954282,largest_cc
0.0,0.000782864152892562,4,0.9653079207603324,0.9653079207603324,0.0,0.0,0.0,0.0,0.0,0.000782864152892554,0.0005294691503455911,0.000782864152892562,0.041698095593371516,0.9577687978744507,0.1824198320423375,0.9155375957489014,IMD208,110,0.9329422154954282,lcc_fill
25.0,0.00012913223140495868,2,0.9640988869520053,0.9640988869520053,0.0,0.0,0.0,0.0,0.0,0.00012913223140495478,0.00012224958760356796,0.00012913223140495868,0.020288826859710805,0.9577687978744507,0.1824198320423375,0.9155375957489014,IMD208,110,0.9306862159037634,remove_small
50.0,0.000782864152892562,4,0.9653079207603324,0.9653079207603324,0.0,0.0,0.0,0.0,0.0,0.000782864152892554,0.0005294691503455911,0.000782864152892562,0.041698095593371516,0.9577687978744507,0.1824198320423375,0.9155375957489014,IMD208,110,0.9329422154954282,remove_small
100.0,0.000782864152892562,4,0.9653079207603324,0.9653079207603324,0.0,0.0,0.0,0.0,0.0,0.000782864152892554,0.0005294691503455911,0.000782864152892562,0.041698095593371516,0.9577687978744507,0.1824198320423375,0.9155375957489014,IMD208,110,0.9329422154954282,remove_small
250.0,0.000782864152892562,4,0.9653079207603324,0.9653079207603324,0.0,0.0,0.0,0.0,0.0,0.000782864152892554,0.0005294691503455911,0.000782864152892562,0.041698095593371516,0.9577687978744507,0.1824198320423375,0.9155375957489014,IMD208,110,0.9329422154954282,remove_small
0.75,0.0007102272727272727,2,0.9640128374311452,0.9640128374311452,0.0,0.0,0.0,0.0,0.0,3.2283057851245633e-05,8.044538330968142e-05,0.0007102272727272727,0.02076262167640594,0.9577687978744507,0.1824198320423375,0.9155375957489014,IMD208,110,0.9305258523106514,prob_gaussian
0.75,0.0013397469008264464,4,0.9652056179964242,0.9652056179964242,0.0,0.0,0.0,0.0,0.0,0.000613378099173556,0.0004175234257675523,0.0013397469008264464,0.04205750585644189,0.9577687978744507,0.1824198320423375,0.9155375957489014,IMD208,110,0.9327511192404077,prob_gaussian_lcc
1.25,0.0015495867768595042,3,0.9646713901789287,0.9646713901789287,0.0,0.0,0.0,0.0,0.0,0.00012913223140495478,0.00027724605232611364,0.0015495867768595042,0.031748030521345984,0.9577687978744507,0.1824198320423375,0.9155375957489014,IMD208,110,0.9317538229207805,prob_gaussian
1.25,0.0018078512396694215,4,0.9652059125508841,0.9652059125508841,0.0,0.0,0.0,0.0,0.0,0.0001452737603305776,0.0006086987718531605,0.0018078512396694215,0.04210529969296329,0.9577687978744507,0.1824198320423375,0.9155375957489014,IMD208,110,0.9327516693986156,prob_gaussian_lcc
2.0,0.002832838326446281,3,0.9652847884852755,0.9652847884852755,0.0,0.0,0.0,0.0,0.0,0.00028247675619835766,0.0003650560089976005,0.002832838326446281,0.033206579084894036,0.9577687978744507,0.1824198320423375,0.9155375957489014,IMD208,110,0.9328990022996602,prob_gaussian
2.0,0.003042678202479339,4,0.965725083895909,0.965725083895909,0.0,0.0,0.0,0.0,0.0,5.649535123966598e-05,0.0005899838921973443,0.003042678202479339,0.04324666952676834,0.9577687978744507,0.1824198320423375,0.9155375957489014,IMD208,110,0.9337218459620815,prob_gaussian_lcc
0.05,0.00043582128099173555,2,0.9639080347401231,0.9639080347401231,0.0,0.0,0.0,0.0,0.0,6.456611570249127e-05,0.00010348376231379942,0.00043582128099173555,0.020526258337272677,0.9577687978744507,0.1824198320423375,0.9155375957489014,IMD208,110,0.9303305759151281,prob_bilateral
0.1,0.0007021565082644629,2,0.9638852672756864,0.9638852672756864,0.0,0.0,0.0,0.0,0.0,0.00015334452479340288,0.000167261835054733,0.0007021565082644629,0.020897316491821548,0.9577687978744507,0.1824198320423375,0.9155375957489014,IMD208,110,0.930288159055924,prob_bilateral
0.2,0.001259039256198347,3,0.9644992587046954,0.9644992587046954,0.0,0.0,0.0,0.0,0.0,0.0,0.00035836462053654843,0.001259039256198347,0.031348630411332484,0.9577687978744507,0.1824198320423375,0.9155375957489014,IMD208,110,0.9314327071357994,prob_bilateral
0.0,0.0,0,0.8808777943632075,0.8808777943632075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9663029313087463,0.1442683200335557,0.9326058626174927,IMD226,114,0.7871149280479786,host
3.0,0.00039546745867768593,3,0.8811757758696743,0.8811757758696743,0.0,0.0,0.0,0.0,0.0,5.649535123966598e-05,5.34347182209939e-05,0.00039546745867768593,0.030465321489472598,0.9663029313087463,0.1442683200335557,0.9326058626174927,IMD226,114,0.7875908984345651,binary_morph
3.0,0.00016948605371900827,0,0.8811319517333235,0.8811319517333235,0.0,0.0,0.0,0.0,0.0,0.00016948605371899794,4.742889073957497e-05,0.00016948605371900827,0.0003508293301228999,0.9663029313087463,0.1442683200335557,0.9326058626174927,IMD226,114,0.7875208815747627,close_only
3.0,0.00039546745867768593,3,0.88109456001245,0.88109456001245,0.0,0.0,0.0,0.0,0.0,0.00012106146694215725,6.024653553033935e-05,0.00039546745867768593,0.030531590559502428,0.9663029313087463,0.1442683200335557,0.9326058626174927,IMD226,114,0.7874611459800757,open_close
5.0,0.001856275826446281,3,0.880534971988227,0.880534971988227,0.0,0.0,0.0,0.0,0.0,0.0008716425619834656,0.0008323682983325673,0.001856275826446281,0.03293601046301289,0.9663029313087463,0.1442683200335557,0.9326058626174927,IMD226,114,0.786567646115403,binary_morph
5.0,0.0005165289256198347,0,0.8818874416337857,0.8818874416337857,0.0,0.0,0.0,0.0,0.0,0.0005165289256198191,4.558498752133958e-05,0.0005165289256198347,0.0010444540981199887,0.9663029313087463,0.1442683200335557,0.9326058626174927,IMD226,114,0.7887286794505384,close_only
5.0,0.0015334452479338844,2,0.8801735044299464,0.8801735044299464,0.0,0.0,0.0,0.0,0.0,0.0008716425619834656,0.0005622802899449805,0.0015334452479338844,0.022545657882403595,0.9663029313087463,0.1442683200335557,0.9326058626174927,IMD226,114,0.7859909619171902,open_close
7.0,0.0031960227272727275,3,0.883298576333219,0.883298576333219,0.0,0.0,0.0,0.0,0.0,0.0005810950413223104,0.0008109128034593195,0.0031960227272727275,0.03397984596945987,0.9663029313087463,0.1442683200335557,0.9326058626174927,IMD226,114,0.7909890303858192,binary_morph
7.0,0.0013478176652892563,0,0.8835748634256342,0.8835748634256342,0.0,0.0,0.0,0.0,0.0,0.0013478176652892415,0.00040850295510686397,0.0013478176652892563,0.0027977610693552136,0.9663029313087463,0.1442683200335557,0.9326058626174927,IMD226,114,0.7914322550459613,close_only
7.0,0.003204093491735537,3,0.8808888888908496,0.8808888888908496,0.0,0.0,0.0,0.0,0.0,0.001783638946281002,0.0010624273667536718,0.003204093491735537,0.035253339279704955,0.9663029313087463,0.1442683200335557,0.9326058626174927,IMD226,114,0.7871326449625766,open_close
9.0,0.004794034090909091,3,0.8834762084301746,0.8834762084301746,0.0,0.0,0.0,0.0,0.0,0.000306689049586778,0.001187771604229966,0.004794034090909091,0.03539766604155336,0.9663029313087463,0.1442683200335557,0.9326058626174927,IMD226,114,0.7912739657714181,binary_morph
9.0,0.002703706095041322,2,0.8843832577580598,0.8843832577580598,0.0,0.0,0.0,0.0,0.0,0.0027037060950413083,0.00038194980218791844,0.002703706095041322,0.02550289964062961,0.9663029313087463,0.1442683200335557,0.9326058626174927,IMD226,114,0.7927303564700784,close_only
9.0,0.004116089876033058,3,0.880369058408759,0.880369058408759,0.0,0.0,0.0,0.0,0.0,0.0022275309917355324,0.0005414154716812459,0.004116089876033058,0.0364789747356889,0.9663029313087463,0.1442683200335557,0.9326058626174927,IMD226,114,0.7863029018839749,open_close
11.0,0.0060046487603305785,3,0.887080166709372,0.887080166709372,0.0,0.0,0.0,0.0,0.0,0.0017271435950413083,0.00041037349584040564,0.0060046487603305785,0.03783438572933199,0.9663029313087463,0.1442683200335557,0.9326058626174927,IMD226,114,0.7970746321321387,binary_morph
11.0,0.003986957644628099,2,0.8870739445231095,0.8870739445231095,0.0,0.0,0.0,0.0,0.0,0.003986957644628086,0.0008502210330880922,0.003986957644628099,0.02818647054752821,0.9663029313087463,0.1442683200335557,0.9326058626174927,IMD226,114,0.7970645849838591,close_only
11.0,0.005076510847107438,3,0.8806625094876,0.8806625094876,0.0,0.0,0.0,0.0,0.0,0.0028489798553719137,0.0001535406156289872,0.005076510847107438,0.037963875856386595,0.9663029313087463,0.1442683200335557,0.9326058626174927,IMD226,114,0.7867712079294119,open_close
0.0,0.0,0,0.8808777943632075,0.8808777943632075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9663029313087463,0.1442683200335557,0.9326058626174927,IMD226,114,0.7871149280479786,fill_holes
0.0,9.684917355371901e-05,3,0.8810183894112269,0.8810183894112269,0.0,0.0,0.0,0.0,0.0,9.68491735537369e-05,0.00011213368310174145,9.684917355371901e-05,0.03022173176788289,0.9663029313087463,0.1442683200335557,0.9326058626174927,IMD226,114,0.7873394710670457,largest_cc
0.0,9.684917355371901e-05,3,0.8810183894112269,0.8810183894112269,0.0,0.0,0.0,0.0,0.0,9.68491735537369e-05,0.00011213368310174145,9.684917355371901e-05,0.03022173176788289,0.9663029313087463,0.1442683200335557,0.9326058626174927,IMD226,114,0.7873394710670457,lcc_fill
25.0,9.684917355371901e-05,3,0.8810183894112269,0.8810183894112269,0.0,0.0,0.0,0.0,0.0,9.68491735537369e-05,0.00011213368310174145,9.684917355371901e-05,0.03022173176788289,0.9663029313087463,0.1442683200335557,0.9326058626174927,IMD226,114,0.7873394710670457,remove_small
50.0,9.684917355371901e-05,3,0.8810183894112269,0.8810183894112269,0.0,0.0,0.0,0.0,0.0,9.68491735537369e-05,0.00011213368310174145,9.684917355371901e-05,0.03022173176788289,0.9663029313087463,0.1442683200335557,0.9326058626174927,IMD226,114,0.7873394710670457,remove_small
100.0,9.684917355371901e-05,3,0.8810183894112269,0.8810183894112269,0.0,0.0,0.0,0.0,0.0,9.68491735537369e-05,0.00011213368310174145,9.684917355371901e-05,0.03022173176788289,0.9663029313087463,0.1442683200335557,0.9326058626174927,IMD226,114,0.7873394710670457,remove_small
250.0,9.684917355371901e-05,3,0.8810183894112269,0.8810183894112269,0.0,0.0,0.0,0.0,0.0,9.68491735537369e-05,0.00011213368310174145,9.684917355371901e-05,0.03022173176788289,0.9663029313087463,0.1442683200335557,0.9326058626174927,IMD226,114,0.7873394710670457,remove_small
0.75,0.000782864152892562,2,0.8811617984922684,0.8811617984922684,0.0,0.0,0.0,0.0,0.0,0.000250193698347112,0.00016078753421736267,0.000782864152892562,0.021073254734794017,0.9663029313087463,0.1442683200335557,0.9326058626174927,IMD226,114,0.787568566490054,prob_gaussian
0.75,0.0008070764462809918,3,0.8812051791213679,0.8812051791213679,0.0,0.0,0.0,0.0,0.0,0.0002744059917355324,0.0001698187562428626,0.0008070764462809918,0.03112393712707724,0.9663029313087463,0.1442683200335557,0.9326058626174927,IMD226,114,0.7876378784385227,prob_gaussian_lcc
1.25,0.0016787190082644629,3,0.8815061635198282,0.8815061635198282,0.0,0.0,0.0,0.0,0.0,0.0003873966942148921,0.0001995701845066057,0.0016787190082644629,0.032116008248606005,0.9663029313087463,0.1442683200335557,0.9326058626174927,IMD226,114,0.788118928126908,prob_gaussian
1.25,0.0016787190082644629,3,0.8815061635198282,0.8815061635198282,0.0,0.0,0.0,0.0,0.0,0.0003873966942148921,0.0001995701845066057,0.0016787190082644629,0.032116008248606005,0.9663029313087463,0.1442683200335557,0.9326058626174927,IMD226,114,0.788118928126908,prob_gaussian_lcc
2.0,0.0031475981404958677,3,0.8820661007785301,0.8820661007785301,0.0,0.0,0.0,0.0,0.0,0.0005165289256198469,0.00034267340463118456,0.0031475981404958677,0.033749795417273507,0.9663029313087463,0.1442683200335557,0.9326058626174927,IMD226,114,0.789014539586165,prob_gaussian
2.0,0.0031475981404958677,3,0.8820661007785301,0.8820661007785301,0.0,0.0,0.0,0.0,0.0,0.0005165289256198469,0.00034267340463118456,0.0031475981404958677,0.033749795417273507,0.9663029313087463,0.1442683200335557,0.9326058626174927,IMD226,114,0.789014539586165,prob_gaussian_lcc
0.05,0.0004600335743801653,2,0.8808094722706418,0.8808094722706418,0.0,0.0,0.0,0.0,0.0,5.649535123966598e-05,5.890513687844983e-05,0.0004600335743801653,0.020531255209839443,0.9663029313087463,0.1442683200335557,0.9326058626174927,IMD226,114,0.7870058318498665,prob_bilateral
0.1,0.0006456611570247934,2,0.8810090042826753,0.8810090042826753,0.0,0.0,0.0,0.0,0.0,0.0,0.0001224424221422445,0.0006456611570247934,0.020676271762560355,0.9663029313087463,0.1442683200335557,0.9326058626174927,IMD226,114,0.7873244804095997,prob_bilateral
0.2,0.0010330578512396695,3,0.8813097757455041,0.8813097757455041,0.0,0.0,0.0,0.0,0.0,0.00011299070247933196,0.00010238980781496862,0.0010330578512396695,0.031171646005672744,0.9663029313087463,0.1442683200335557,0.9326058626174927,IMD226,114,0.78780502112307,prob_bilateral
0.0,0.0,0,0.874616847088646,0.874616847088646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9298404455184937,0.26353082004588746,0.8596808314323425,IMD240,115,0.7771725077162408,host
3.0,0.018046229338842975,8,0.86440777497277,0.86440777497277,0.0,0.0,0.0,0.0,0.0,0.014817923553719026,0.01080989057767242,0.018046229338842975,0.1155666255369801,0.9298404455184937,0.26353082004588746,0.8596808314323425,IMD240,115,0.7611955734843211,binary_morph
3.0,0.0017029313016528925,1,0.8756510574390094,0.8756510574390094,0.0,0.0,0.0,0.0,0.0,0.001702931301652888,0.0005035828862474063,0.0017029313016528925,0.013531758324867632,0.9298404455184937,0.26353082004588746,0.8596808314323425,IMD240,115,0.7788072050350874,close_only
3.0,0.002179106404958678,3,0.8752375043629298,0.8752375043629298,0.0,0.0,0.0,0.0,0.0,0.0010330578512396382,0.0006831531259754106,0.002179106404958678,0.03338295253769217,0.9298404455184937,0.26353082004588746,0.8596808314323425,IMD240,115,0.778153172566682,open_close
5.0,0.02137138429752066,8,0.8658034885431876,0.8658034885431876,0.0,0.0,0.0,0.0,0.0,0.012219137396694224,0.011251914982985993,0.02137138429752066,0.1164035004399614,0.9298404455184937,0.26353082004588746,0.8596808314323425,IMD240,115,0.7633628562587159,binary_morph
5.0,0.005011944731404958,2,0.8775029617278233,0.8775029617278233,0.0,0.0,0.0,0.0,0.0,0.0050119447314049825,0.0009296256438287882,0.005011944731404958,0.030256295873767138,0.9298404455184937,0.26353082004588746,0.8596808314323425,IMD240,115,0.78174189490922,close_only
5.0,0.006505036157024793,4,0.8752858637937745,0.8752858637937745,0.0,0.0,0.0,0.0,0.0,0.0016787190082644399,0.002252590606091701,0.006505036157024793,0.04874690281681216,0.9298404455184937,0.26353082004588746,0.8596808314323425,IMD240,115,0.7782296279722035,open_close
7.0,0.022824121900826447,8,0.8659208597954767,0.8659208597954767,0.0,0.0,0.0,0.0,0.0,0.011977014462809854,0.010819032639769292,0.022824121900826447,0.11750589452357862,0.9298404455184937,0.26353082004588746,0.8596808314323425,IMD240,115,0.7635453550803069,binary_morph
7.0,0.0063355501033057855,5,0.8783344365587198,0.8783344365587198,0.0,0.0,0.0,0.0,0.0,0.006335550103305776,0.0007588627701374142,0.0063355501033057855,0.06286081589914591,0.9298404455184937,0.26353082004588746,0.8596808314323425,IMD240,115,0.7830626749964845,close_only
7.0,0.008950477789256199,6,0.8743314081774328,0.8743314081774328,0.0,0.0,0.0,0.0,0.0,0.0002663352272727071,0.002643474677793672,0.008950477789256199,0.06987768168597733,0.9298404455184937,0.26353082004588746,0.8596808314323425,IMD240,115,0.7767218651476167,open_close
9.0,0.02540676652892562,8,0.8666751286388918,0.8666751286388918,0.0,0.0,0.0,0.0,0.0,0.01086324896694213,0.01023756479725997,0.02540676652892562,0.11882940669518274,0.9298404455184937,0.26353082004588746,0.8596808314323425,IMD240,115,0.7647190585336534,binary_morph
9.0,0.00879713326446281,5,0.8799656493343113,0.8799656493343113,0.0,0.0,0.0,0.0,0.0,0.008797133264462853,0.001389804625126194,0.00879713326446281,0.06794171768520721,0.9298404455184937,0.26353082004588746,0.8596808314323425,IMD240,115,0.7856595191141599,close_only
9.0,0.011581547004132232,6,0.8734403890116352,0.8734403890116352,0.0,0.0,0.0,0.0,0.0,0.000992704028925595,0.003280400901421766,0.011581547004132232,0.07339435125841326,0.9298404455184937,0.26353082004588746,0.8596808314323425,IMD240,115,0.7753166192834038,open_close
11.0,0.026778796487603305,8,0.8677883443069115,0.8677883443069115,0.0,0.0,0.0,0.0,0.0,0.009152246900826388,0.010416497321500687,0.026778796487603305,0.11853516771880487,0.9298404455184937,0.26353082004588746,0.8596808314323425,IMD240,115,0.7664541695402614,binary_morph
11.0,0.011048876549586776,6,0.8814134221144411,0.8814134221144411,0.0,0.0,0.0,0.0,0.0,0.01104887654958675,0.0018514497676015759,0.011048876549586776,0.08256061554107391,0.9298404455184937,0.26353082004588746,0.8596808314323425,IMD240,115,0.7879706761559576,close_only
11.0,0.014333677685950414,6,0.8716300955683429,0.8716300955683429,0.0,0.0,0.0,0.0,0.0,0.0037609762396694224,0.004521412933077085,0.014333677685950414,0.07922500715888911,0.9298404455184937,0.26353082004588746,0.8596808314323425,IMD240,115,0.7724684007842941,open_close
0.0,0.0,0,0.874616847088646,0.874616847088646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9298404455184937,0.26353082004588746,0.8596808314323425,IMD240,115,0.7771725077162408,fill_holes
0.0,0.016157670454545456,8,0.8635824901320215,0.8635824901320215,0.0,0.0,0.0,0.0,0.0,0.016157670454545414,0.010784705061620903,0.016157670454545456,0.11501151717449609,0.9298404455184937,0.26353082004588746,0.8596808314323425,IMD240,115,0.7599165646730687,largest_cc
0.0,0.016157670454545456,8,0.8635824901320215,0.8635824901320215,0.0,0.0,0.0,0.0,0.0,0.016157670454545414,0.010784705061620903,0.016157670454545456,0.11501151717449609,0.9298404455184937,0.26353082004588746,0.8596808314323425,IMD240,115,0.7599165646730687,lcc_fill
25.0,3.228305785123967e-05,3,0.874595014065988,0.874595014065988,0.0,0.0,0.0,0.0,0.0,3.228305785119012e-05,2.2236958321442812e-05,3.228305785123967e-05,0.03007012535528279,0.9298404455184937,0.26353082004588746,0.8596808314323425,IMD240,115,0.7771380303075631,remove_small
50.0,0.0008555010330578512,6,0.8740379856177076,0.8740379856177076,0.0,0.0,0.0,0.0,0.0,0.0008555010330578705,0.0005131780907504981,0.0008555010330578512,0.06183929658880334,0.9298404455184937,0.26353082004588746,0.8596808314323425,IMD240,115,0.7762588563862827,remove_small
100.0,0.0008555010330578512,6,0.8740379856177076,0.8740379856177076,0.0,0.0,0.0,0.0,0.0,0.0008555010330578705,0.0005131780907504981,0.0008555010330578512,0.06183929658880334,0.9298404455184937,0.26353082004588746,0.8596808314323425,IMD240,115,0.7762588563862827,remove_small
250.0,0.0024131585743801653,7,0.8729824902257426,0.8729824902257426,0.0,0.0,0.0,0.0,0.0,0.002413158574380181,0.0015132580998667633,0.0024131585743801653,0.07520463167372704,0.9298404455184937,0.26353082004588746,0.8596808314323425,IMD240,115,0.7745953214175852,remove_small
0.75,0.002251743285123967,3,0.8749787890106469,0.8749787890106469,0.0,0.0,0.0,0.0,0.0,0.0006214488636363535,0.00043855402144129635,0.002251743285123967,0.032982830654120644,0.9298404455184937,0.26353082004588746,0.8596808314323425,IMD240,115,0.7777442598102311,prob_gaussian
0.75,0.017981663223140498,8,0.8641245288567031,0.8641245288567031,0.0,0.0,0.0,0.0,0.0,0.015286027892561949,0.010663465274398091,0.017981663223140498,0.11593355743430198,0.9298404455184937,0.26353082004588746,0.8596808314323425,IMD240,115,0.7607563952306354,prob_gaussian_lcc
1.25,0.005003873966942149,3,0.8753283256608901,0.8753283256608901,0.0,0.0,0.0,0.0,0.0,0.0013397469008264995,0.0009025170897662049,0.005003873966942149,0.036569250140210195,0.9298404455184937,0.26353082004588746,0.8596808314323425,IMD240,115,0.7782967648548036,prob_gaussian
1.25,0.020249548037190084,8,0.864604380605454,0.864604380605454,0.0,0.0,0.0,0.0,0.0,0.014390173037190035,0.010903123666524343,0.020249548037190084,0.1173655019910112,0.9298404455184937,0.26353082004588746,0.8596808314323425,IMD240,115,0.7615005429276487,prob_gaussian_lcc
2.0,0.00879713326446281,3,0.8753766993872257,0.8753766993872257,0.0,0.0,0.0,0.0,0.0,0.001727143595041336,0.0017951379367339888,0.00879713326446281,0.04097306134368764,0.9298404455184937,0.26353082004588746,0.8596808314323425,IMD240,115,0.7783732552147306,prob_gaussian
2.0,0.023066244834710745,8,0.8650165758829957,0.8650165758829957,0.0,0.0,0.0,0.0,0.0,0.013478176652892526,0.011275993960995594,0.023066244834710745,0.11936341997785217,0.9298404455184937,0.26353082004588746,0.8596808314323425,IMD240,115,0.7621402722750117,prob_gaussian_lcc
0.05,0.0013236053719008264,3,0.8745707467557449,0.8745707467557449,0.0,0.0,0.0,0.0,0.0,9.684917355368139e-05,7.498627313179423e-05,0.0013236053719008264,0.03143920111373746,0.9298404455184937,0.26353082004588746,0.8596808314323425,IMD240,115,0.7770997103866958,prob_bilateral
0.1,0.0017997804752066116,3,0.8747641978368043,0.8747641978368043,0.0,0.0,0.0,0.0,0.0,0.0002179106404959219,1.7527905925696588e-05,0.0017997804752066116,0.03202207309218396,0.9298404455184937,0.26353082004588746,0.8596808314323425,IMD240,115,0.777405230224815,prob_bilateral
0.2,0.0031637396694214875,3,0.874957575758182,0.874957575758182,0.0,0.0,0.0,0.0,0.0,0.0005326704545454142,0.00021322426284083764,0.0031637396694214875,0.033749716189677106,0.9298404455184937,0.26353082004588746,0.8596808314323425,IMD240,115,0.7777107395295836,prob_bilateral
0.0,0.0,0,0.8346192552862358,0.8346192552862358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.967179000377655,0.12795480011466195,0.9343579411506653,IMD256,120,0.7161773172217566,host
3.0,0.06251614152892562,2,0.9591797402004553,0.9591797402004553,0.0,0.0,0.0,0.0,0.0,0.062419292355371886,0.11124587669222823,0.06251614152892562,0.17274690305735454,0.967179000377655,0.12795480011466195,0.9343579411506653,IMD256,120,0.9215613658276587,binary_morph
3.0,0.0006295196280991735,0,0.8336627692747888,0.8336627692747888,0.0,0.0,0.0,0.0,0.0,0.0006295196280992066,0.0008983070861850271,0.0006295196280991735,0.001483616027744637,0.967179000377655,0.12795480011466195,0.9343579411506653,IMD256,120,0.7147699201552602,close_only
3.0,0.0007747933884297521,0,0.8340819199598766,0.8340819199598766,0.0,0.0,0.0,0.0,0.0,0.0003873966942148921,0.0006510062877819033,0.0007747933884297521,0.00132494165459012,0.967179000377655,0.12795480011466195,0.9343579411506653,IMD256,120,0.7153863845528006,open_close
5.0,0.06264527376033058,2,0.9591781666803026,0.9591781666803026,0.0,0.0,0.0,0.0,0.0,0.06243543388429751,0.11123778268704342,0.06264527376033058,0.17289015331638893,0.967179000377655,0.12795480011466195,0.9343579411506653,IMD256,120,0.9215584608006534,binary_morph
5.0,0.00197733729338843,1,0.8314039923188608,0.8314039923188608,0.0,0.0,0.0,0.0,0.0,0.001977337293388448,0.00276851607927007,0.00197733729338843,0.014646803606594396,0.967179000377655,0.12795480011466195,0.9343579411506653,IMD256,120,0.7114554447036378,close_only
5.0,0.0027763429752066114,1,0.8333389154999943,0.8333389154999943,0.0,0.0,0.0,0.0,0.0,0.0007586518595041336,0.001556744149486512,0.0027763429752066114,0.013924180872082373,0.967179000377655,0.12795480011466195,0.9343579411506653,IMD256,120,0.7142939166964002,open_close
7.0,0.06277440599173553,2,0.9591490673662874,0.9591490673662874,0.0,0.0,0.0,0.0,0.0,0.0623385847107438,0.11124501123088511,0.06277440599173553,0.1729242435102006,0.967179000377655,0.12795480011466195,0.9343579411506653,IMD256,120,0.9215047393393992,binary_morph
